,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious,argmax_acft_attendance,max_acft_attendance,argmax_acft_contagious,max_acft_contagious
749,95660262,sett24_2,749,7,500,250,0.5,0.8,6,0,0.9,0.75,100,0.5,0.5,193.0,75.0,31.0,13.546217184144066,43.30127018922193,18.66815470259447,2,-0.19346049046321526,2,-0.1666666666666666
750,27675878,sett24_2,750,4,1500,750,0.4,0.25,2,4,0.2,0.25,300,0.08,0.5,236.66666666666666,100.0,36.333333333333336,71.2101740546173,141.4213562373095,51.383092766222454,2,-0.40838044319791983,2,-0.3333333333333333
751,1426406,sett24_2,751,4,500,250,0.8,0.1,2,10,0.75,0.15,100,0.5,0.5,250.0,33.333333333333336,28.666666666666668,0.0,47.14045207910317,40.54078878802872,0,0.0,2,-0.3333333333333335
752,76339973,sett24_2,752,4,3500,3500,0.5,0.7,2,4,0.7,0.05,700,0.08,1.0,1517.6666666666667,233.33333333333334,121.0,153.33043475521166,329.98316455372213,171.1198410471445,2,-0.46641965039636035,2,-0.3333333333333334
753,98232904,sett24_2,753,11,1000,1000,0.35,0.95,10,4,0.35,0.2,200,0.1,1.0,191.16666666666666,166.66666666666666,13.333333333333334,12.19858826076016,74.53559924999298,9.480975102218595,2,-0.05233028436313849,2,-0.06666666666666662
754,12279921,sett24_2,754,7,500,500,0.3,0.4,6,7,0.1,0.45,100,0.42,1.0,151.0,75.0,20.25,4.06201920231798,43.30127018922193,11.712706775122479,3,-0.18181818181818182,2,-0.1666666666666666
755,76117441,sett24_2,755,6,1000,1000,0.7,0.9,5,4,0.6,0.35,200,0.4,1.0,653.3333333333334,133.33333333333334,99.66666666666667,26.411277052720408,94.28090415820634,70.48561713017928,2,-0.3508548369969201,2,-0.3333333333333333
756,79053621,sett24_2,756,200,500,500,0.6,0.2,8,1,0.3,0.45,100,0.4,1.0,311.76,384.96,279.47,8.458274055621512,7.774213786615339,9.54929840354777,20,0.20962785704700984,10,0.3948588976544714
757,65738194,sett24_2,757,4,500,250,0.4,0.35,2,1,0.55,0.45,100,0.18,0.5,52.0,33.333333333333336,2.0,9.201449161228174,47.14045207910317,2.8284271247461903,2,-0.30708661417322836,2,-0.3333333333333335
758,64246928,sett24_2,758,4,1000,1000,0.1,0.15,1,2,0.85,0.9,200,0.08,1.0,15.666666666666666,0.0,0.0,17.441967269268172,0.0,0.0,2,-0.4177014852690528,0,0.0
759,4254071,sett24_2,759,4,3000,3000,0.95,0.95,3,8,0.55,0.3,600,0.16,1.0,2983.0,400.0,398.6666666666667,4.96655480858378,282.842712474619,281.90108588336835,2,-0.2837837837837838,2,-0.3333333333333333
760,20115259,sett24_2,760,8,2500,2500,0.9,0.55,7,0,0.15,0.05,500,0.12,1.0,2250.0,375.0,125.0,250.0,216.50635094610965,216.50635094610965,3,-0.25000000000000006,2,-0.16666666666666666
761,96677543,sett24_2,761,200,1000,500,0.85,0.1,5,2,0.1,0.15,200,0.26,0.5,484.09,750.78,374.57,19.89929395732422,250.84220458288118,414.93602530992655,8,0.9221708163933756,4,0.9407874528520409
762,43302597,sett24_2,762,7,2000,2000,0.25,0.45,6,9,0.05,0.35,400,0.16,1.0,509.0,300.0,46.5,0.7071067811865476,173.20508075688772,26.85609800399157,3,0.0,2,-0.1666666666666666
763,94326221,sett24_2,763,5,500,500,0.1,0.15,4,7,0.85,0.2,100,0.04,1.0,3.3333333333333335,66.66666666666667,2.0,2.494438257849294,47.14045207910317,1.4142135623730951,2,-0.119047619047619,2,-0.3333333333333333
764,64587539,sett24_2,764,10,2000,2000,0.9,0.4,7,1,0.65,0.75,400,0.04,1.0,1788.2,1130.0,1012.6,22.37319825147938,878.8401447362313,791.0599471595058,4,0.05379574876138684,4,-0.24579211766533746
765,91752677,sett24_2,765,12,500,250,0.85,0.1,8,7,0.55,0.55,100,0.44,0.5,242.5,243.5,119.0,7.847504911329036,223.52535277532465,106.77390442737713,2,0.16238159675236807,2,0.003162303210838561
766,36417665,sett24_2,766,15,4000,2000,0.3,0.35,8,1,0.55,0.65,800,0.46,0.5,80.75,465.5,26.125,3.59687364248454,711.7634789731769,29.387231496008603,2,0.17028985507246383,2,0.015298833563870236
767,11210343,sett24_2,767,8,2000,1000,0.85,0.55,7,4,0.65,0.1,400,0.4,0.5,988.5,300.0,200.0,19.91858428704209,173.20508075688772,200.0,2,-0.16666666666666666,2,-0.1666666666666666
768,64299558,sett24_2,768,4,3500,3500,0.9,0.3,2,7,0.2,0.25,700,0.42,1.0,3344.6666666666665,233.33333333333334,227.66666666666666,33.229839334884275,329.98316455372213,321.96928770027466,2,-0.11598577849332364,2,-0.3333333333333334
769,60636265,sett24_2,769,4,3000,3000,0.7,0.5,1,8,0.85,0.65,600,0.36,1.0,2038.0,0.0,0.0,30.62678566222711,0.0,0.0,2,-0.39729921819474057,0,0.0
770,51950068,sett24_2,770,17,2500,2500,0.4,0.25,10,5,0.75,0.6,500,0.14,1.0,273.3333333333333,766.0,108.0,31.808454501559453,791.7345234076606,122.81422284627027,2,0.21177733850696717,2,0.3164076735786636
771,92453504,sett24_2,771,8,1500,1500,0.6,0.55,7,10,0.5,0.05,300,0.32,1.0,880.25,225.0,61.0,116.96447110127075,129.9038105676658,105.65509926170151,3,-0.17578954822263135,2,-0.16666666666666663
772,20330384,sett24_2,772,8,2000,1000,0.95,0.75,7,5,0.35,0.35,400,0.36,0.5,1000.0,300.0,298.75,0.0,173.20508075688772,172.4867748553494,0,0.0,2,-0.1666666666666666
773,29406588,sett24_2,773,4,3500,1750,0.15,0.95,1,7,0.1,0.2,700,0.32,0.5,14.666666666666666,0.0,0.0,11.145502331533658,0.0,0.0,2,-0.48539057841383426,0,0.0
774,69598431,sett24_2,774,6,1500,1500,0.25,0.95,5,1,0.45,0.85,300,0.02,1.0,60.333333333333336,200.0,8.0,4.784233364802441,141.4213562373095,5.715476066494082,2,-0.42071197411003236,2,-0.3333333333333333
775,55664453,sett24_2,775,200,4000,2000,0.3,0.3,7,2,0.1,0.85,800,0.14,0.5,359.0,287.2,287.2,0.0,53.773227539362004,53.773227539362004,0,0.0,10,0.8999999999999999
776,43942262,sett24_2,776,9,500,250,0.4,0.25,8,9,0.9,0.05,100,0.06,0.5,118.0,80.0,6.2,13.957077057894322,40.0,12.400000000000002,4,0.030800821355236173,2,-0.10000000000000002
777,4166761,sett24_2,777,8,500,250,0.45,0.05,4,0,0.85,0.75,100,0.12,0.5,118.75,81.0,24.75,18.89940475253123,56.564122904894404,17.795715776557007,3,-0.15183727034120734,2,-0.27215189873417717
778,68871735,sett24_2,778,12,1500,1500,0.4,0.05,3,10,0.25,0.3,300,0.32,1.0,489.6666666666667,54.5,29.333333333333332,19.922070396645246,53.983793864455286,26.329113585956936,2,0.14128406121687193,2,0.11809785250636236
779,68996753,sett24_2,779,4,4000,4000,0.25,0.4,3,10,0.3,0.2,800,0.08,1.0,408.0,533.3333333333334,78.33333333333333,37.49666651850535,377.12361663282536,55.51176051572816,2,-0.3141299193930773,2,-0.3333333333333333
780,41655577,sett24_2,780,15,3000,3000,0.55,0.45,10,1,0.25,0.65,600,0.02,1.0,1658.25,1225.625,780.375,26.677471769266294,884.1591962848094,579.5972604964588,4,0.2577939755861946,2,0.3185250617319806
781,12524218,sett24_2,781,4,3000,1500,0.35,0.25,2,1,0.2,0.95,600,0.12,0.5,162.33333333333334,772.0,9.0,86.04004235754935,598.3243267660107,6.377042156569663,2,-0.48894825843764705,2,-0.49311344015136277
782,23573186,sett24_2,782,9,3500,3500,0.85,0.95,8,5,0.15,0.35,700,0.02,1.0,3028.2,560.0,534.8,207.341650422678,280.0,267.7628801757256,2,0.2394242829123418,2,-0.09999999999999996
783,32496549,sett24_2,783,5,4000,4000,0.1,0.7,4,4,0.15,0.25,800,0.38,1.0,46.666666666666664,533.3333333333334,3.6666666666666665,0.9428090415820634,377.12361663282536,2.6246692913372702,2,-0.3333333333333327,2,-0.3333333333333333
784,64669292,sett24_2,784,200,2000,1000,0.5,0.25,10,1,0.5,0.65,400,0.44,0.5,452.14,548.95,417.44,7.172196316331559,28.147246757009825,24.875015577884568,3,0.34690655593657904,12,0.7742160318326826
785,51706197,sett24_2,785,11,2500,2500,0.3,0.5,10,5,0.95,0.25,500,0.46,1.0,536.1666666666666,416.6666666666667,86.5,43.88400113430355,186.33899812498245,39.969780251251485,2,0.013669123550991093,2,-0.0666666666666667
786,83157442,sett24_2,786,6,2000,1000,0.9,0.4,5,10,0.95,0.35,400,0.04,0.5,1000.0,266.6666666666667,244.33333333333334,0.0,188.56180831641268,172.7740978529157,0,0.0,2,-0.3333333333333333
787,9418510,sett24_2,787,6,3000,3000,0.8,0.15,3,4,0.8,0.65,600,0.02,1.0,2353.3333333333335,1075.3333333333333,842.3333333333334,27.18251071716682,857.6916047676395,659.0469549955367,2,-0.2882205513784446,2,-0.49879041243386535
788,48685573,sett24_2,788,7,500,250,0.4,0.5,6,6,0.25,0.3,100,0.24,0.5,92.5,75.0,27.0,5.408326913195984,43.30127018922193,15.732132722552274,3,-0.2243589743589743,2,-0.1666666666666666
789,11018771,sett24_2,789,11,1000,1000,0.5,0.7,10,4,0.2,0.65,200,0.5,1.0,526.5,166.66666666666666,93.0,18.64358692240668,74.53559924999298,41.6132991562393,2,-0.11891632701989925,2,-0.06666666666666662
790,56039069,sett24_2,790,4,3500,3500,0.2,0.05,1,2,0.5,0.4,700,0.08,1.0,113.0,0.0,0.0,66.09588993777652,0.0,0.0,2,-0.44437662139478107,0,0.0
791,25984935,sett24_2,791,4,4000,2000,0.5,0.95,1,1,0.45,0.2,800,0.34,0.5,681.3333333333334,0.0,0.0,173.57867252504138,0.0,0.0,2,-0.38564815156275734,0,0.0
792,54990016,sett24_2,792,5,1500,1500,0.2,0.4,4,9,0.15,0.15,300,0.2,1.0,134.33333333333334,200.0,11.333333333333334,2.494438257849294,141.4213562373095,8.013876853447538,2,-0.4761904761904759,2,-0.3333333333333333
793,1237538,sett24_2,793,200,3000,3000,0.55,0.1,5,4,0.05,0.45,600,0.46,1.0,1707.31,1301.83,1094.61,86.90117317965276,36.91451069701453,62.03174912897427,2,0.5552221934388505,10,0.6669589165065839
794,35030410,sett24_2,794,4,1500,1500,0.1,0.8,3,6,0.05,0.8,300,0.04,1.0,12.0,200.0,1.3333333333333333,6.377042156569663,141.4213562373095,1.8856180831641267,2,-0.36885245901639346,2,-0.3333333333333333
795,29015648,sett24_2,795,8,3000,1500,0.3,0.45,7,0,0.75,0.35,600,0.02,0.5,108.25,450.0,29.0,31.083556746292725,259.8076211353316,17.46424919657298,2,-0.2748237272786078,2,-0.16666666666666663
796,79785416,sett24_2,796,12,4000,2000,0.9,0.05,5,2,0.95,0.45,800,0.26,0.5,2000.0,61.333333333333336,52.0,0.0,119.03314197688343,101.17147160472989,0,0.0,2,-0.08282099539941448
797,84762110,sett24_2,797,9,1500,750,0.05,0.35,8,9,0.1,0.2,300,0.48,0.5,0.0,240.0,0.0,0.0,120.0,0.0,0,0.0,2,-0.09999999999999998
798,26259434,sett24_2,798,4,500,250,0.95,0.8,1,2,0.25,0.55,100,0.32,0.5,250.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0
799,80198999,sett24_2,799,8,2500,2500,0.35,0.9,7,0,0.8,0.15,500,0.16,1.0,347.25,375.0,43.5,43.59687488800086,216.50635094610965,43.591857037754195,3,-0.04201604682516195,2,-0.16666666666666666
800,26024367,sett24_2,800,8,3500,1750,0.35,0.8,7,3,0.5,0.3,700,0.36,0.5,249.25,525.0,54.5,10.304731922762475,303.10889132455355,31.51586901863885,2,0.14096527369040607,2,-0.16666666666666663
801,32863503,sett24_2,801,4,2000,2000,0.8,0.05,1,1,0.05,0.4,400,0.24,1.0,1621.0,0.0,0.0,41.28760911782937,0.0,0.0,2,-0.030504497457958548,0,0.0
802,82908819,sett24_2,802,6,2000,1000,0.2,0.6,5,2,0.7,0.05,400,0.22,0.5,25.333333333333332,266.6666666666667,2.3333333333333335,6.342099196813483,188.56180831641268,3.2998316455372216,2,-0.45488029465930024,2,-0.3333333333333333
803,54759050,sett24_2,803,6,3000,3000,0.5,0.65,5,3,0.5,0.75,600,0.22,1.0,1030.3333333333333,400.0,127.66666666666667,9.877021593352701,282.842712474619,90.27488884266519,2,-0.2023538344722831,2,-0.3333333333333333
804,21038774,sett24_2,804,9,1500,750,0.4,0.15,5,9,0.5,0.7,300,0.12,0.5,138.0,338.4,51.4,8.17312669668102,338.73151610087893,37.69668420431696,2,0.49700598802395207,2,-0.17872194154666105
805,1079379,sett24_2,805,4,1000,1000,0.5,0.8,1,4,0.4,0.55,200,0.32,1.0,356.6666666666667,0.0,0.0,30.825674724525047,0.0,0.0,2,-0.47365138758964775,0,0.0
806,57646763,sett24_2,806,22,3000,1500,0.65,0.3,7,0,0.05,0.8,600,0.2,0.5,1190.8181818181818,69.0,30.818181818181817,339.17220570672794,76.3711035310179,41.904259236368326,2,0.820177536545468,2,0.35345553165622356
807,90485259,sett24_2,807,11,2500,2500,0.95,0.95,10,8,0.85,0.9,500,0.16,1.0,2376.8333333333335,416.6666666666667,397.0,10.089873911776873,186.33899812498245,177.5941065088216,2,0.30140973169622665,2,-0.0666666666666667
808,15916386,sett24_2,808,11,4000,2000,0.75,0.95,10,6,0.5,0.15,800,0.34,0.5,1803.3333333333333,666.6666666666666,393.5,204.30097623087582,298.14239699997194,393.54235265512824,5,-0.14733351080349613,2,-0.06666666666666662
809,5946203,sett24_2,809,4,3500,3500,0.6,0.75,2,9,0.15,0.4,700,0.26,1.0,1987.6666666666667,233.33333333333334,104.0,367.4872635737039,329.98316455372213,147.07821048680188,2,-0.49828838598171393,2,-0.3333333333333334
810,2547622,sett24_2,810,8,1500,1500,0.3,0.4,6,1,0.05,0.7,300,0.32,1.0,256.0,426.75,111.0,7.842193570679061,275.14575682717697,67.19747019047666,2,-0.3008130081300812,3,-0.34139069895309354
811,34898484,sett24_2,811,9,2500,1250,0.95,0.45,6,10,0.65,0.65,500,0.42,0.5,1250.0,1415.2,1171.6,0.0,1132.3417152079137,940.8661116226899,0,0.0,4,-0.23814076231111184
812,48298188,sett24_2,812,13,500,500,0.75,0.2,8,5,0.5,0.95,100,0.4,1.0,367.7142857142857,217.57142857142858,158.0,11.719511029710675,213.2710261902561,156.55031140179824,6,0.10587985565697289,2,0.1512841901715983
813,27673888,sett24_2,813,14,500,500,0.6,0.2,9,9,0.6,0.9,100,0.16,1.0,254.42857142857142,222.14285714285714,113.14285714285714,13.782568108791242,188.4678286843131,98.11862874155167,5,0.16497329486156292,2,0.17814720387622432
814,39197588,sett24_2,814,7,4000,4000,0.5,0.85,6,8,0.35,0.95,800,0.3,1.0,1764.75,600.0,272.0,84.07548691503368,346.41016151377545,157.5499920660106,2,-0.17744188719617326,2,-0.1666666666666666
815,25258214,sett24_2,815,5,3000,3000,0.15,0.1,2,0,0.8,0.45,600,0.2,1.0,43.666666666666664,145.0,11.0,27.145697428669777,167.68025127207636,13.490737563232042,2,-0.49014877362283865,2,-0.4039715471250741
816,4947077,sett24_2,816,4,2000,1000,0.8,0.9,1,2,0.1,0.2,400,0.16,0.5,693.6666666666666,0.0,0.0,433.2207546069581,0.0,0.0,2,-0.3333333333333333,0,0.0
817,62773253,sett24_2,817,4,2000,2000,0.6,0.05,1,3,0.95,0.35,400,0.5,1.0,1183.6666666666667,0.0,0.0,7.930251502246879,0.0,0.0,2,-0.4711425206124843,0,0.0
818,57958324,sett24_2,818,4,4000,4000,0.9,0.95,2,10,0.4,0.6,800,0.3,1.0,3581.6666666666665,266.6666666666667,236.66666666666666,32.05550741379015,377.12361663282536,334.6972097616325,2,-0.33333333333333215,2,-0.3333333333333335
819,16801469,sett24_2,819,5,500,500,0.5,0.55,4,5,0.75,0.95,100,0.04,1.0,197.0,66.66666666666667,26.666666666666668,23.84673283002656,47.14045207910317,19.48218559493661,2,-0.07268464243845252,2,-0.3333333333333333
820,18739012,sett24_2,820,6,4000,2000,0.85,0.95,5,0,0.15,0.3,800,0.5,0.5,2000.0,533.3333333333334,498.0,0.0,377.12361663282536,352.21584291454013,0,0.0,2,-0.3333333333333333
821,69727796,sett24_2,821,11,500,500,0.95,0.75,10,3,0.7,0.9,100,0.04,1.0,473.0,83.33333333333333,78.83333333333333,4.795831523312719,37.26779962499649,35.33372641290786,3,0.30434782608695654,2,-0.06666666666666662
822,38125376,sett24_2,822,4,4000,2000,0.35,0.3,2,2,0.9,0.85,800,0.38,0.5,1117.6666666666667,266.6666666666667,73.66666666666667,82.79425637620577,377.12361663282536,104.18039909481799,2,-0.4687922110199802,2,-0.3333333333333335
823,25329313,sett24_2,823,9,2000,2000,0.8,0.55,8,5,0.65,0.7,400,0.02,1.0,1553.0,320.0,242.8,21.45693361130616,160.0,121.44694314802658,3,0.12858384013900956,2,-0.10000000000000002
824,2275932,sett24_2,824,11,1500,1500,0.1,0.05,10,2,0.55,0.3,300,0.32,1.0,0.0,250.0,0.0,0.0,111.80339887498948,0.0,0,0.0,2,-0.06666666666666668
825,33253546,sett24_2,825,10,2000,2000,0.85,0.75,9,9,0.1,0.9,400,0.42,1.0,1744.0,320.0,291.2,159.69971822141704,160.0,145.91559203868516,4,-0.021878920953575912,2,-0.10000000000000002
826,18208994,sett24_2,826,9,3000,1500,0.15,0.15,5,4,0.05,0.3,600,0.5,0.5,58.6,143.2,7.4,0.7999999999999999,243.15953610747,11.825396399275585,2,-0.10000000000000024,2,-0.08822864039443529
827,918150,sett24_2,827,10,4000,2000,0.1,0.7,9,5,0.45,0.65,800,0.42,0.5,0.0,640.0,0.0,0.0,320.0,0.0,0,0.0,2,-0.10000000000000002
828,97081316,sett24_2,828,11,1000,1000,0.95,0.5,10,7,0.05,0.95,200,0.06,1.0,973.0,166.66666666666666,161.66666666666666,10.98483803552272,74.53559924999298,72.3433172833231,2,0.5455801104972375,2,-0.06666666666666662
829,84188759,sett24_2,829,15,2000,2000,0.5,0.1,4,8,0.8,0.95,400,0.4,1.0,625.0,60.75,21.0,37.589892258425,60.72839121860549,21.435951110226018,5,0.08855272469922153,2,0.17160252173470947
830,69244403,sett24_2,830,20,1000,500,0.65,0.3,8,7,0.45,0.6,200,0.4,0.5,339.1,31.1,11.1,24.33289953951234,40.00612453112648,14.72718574609555,2,0.382235808745292,2,0.17634474442202078
831,29657227,sett24_2,831,4,1000,1000,0.15,0.85,2,9,0.2,0.7,200,0.48,1.0,24.0,66.66666666666667,0.6666666666666666,2.160246899469287,94.28090415820634,0.9428090415820634,2,-0.2142857142857143,2,-0.3333333333333335
832,91704578,sett24_2,832,12,2500,2500,0.25,0.25,8,8,0.55,0.85,500,0.16,1.0,43.0,468.6666666666667,22.0,4.242640687119285,464.3976983386354,18.110770276274835,2,-0.018518518518518483,2,-0.026897827411174472
833,7356473,sett24_2,833,6,2500,2500,0.75,0.7,5,5,0.25,0.4,500,0.02,1.0,1886.3333333333333,333.3333333333333,286.6666666666667,33.209770985191824,235.70226039551585,202.73025318278363,2,-0.18402847739942166,2,-0.3333333333333333
834,85119783,sett24_2,834,200,3000,3000,0.85,0.15,8,1,0.65,0.4,600,0.36,1.0,2394.84,2698.04,2095.91,808.4936205066804,509.23536640732243,853.7229304054097,10,0.899330466871378,10,0.8987686923133309
835,2349861,sett24_2,835,9,1500,750,0.85,0.65,8,5,0.3,0.9,300,0.28,0.5,750.0,240.0,133.2,0.0,120.0,67.21725968826757,0,0.0,2,-0.09999999999999998
836,46070479,sett24_2,836,4,2500,2500,0.45,0.15,1,10,0.7,0.85,500,0.34,1.0,864.0,0.0,0.0,92.89061667717932,0.0,0.0,2,-0.49687089546472996,0,0.0
837,14462604,sett24_2,837,17,3000,1500,0.6,0.15,3,5,0.45,0.45,600,0.22,0.5,887.1111111111111,81.77777777777777,38.666666666666664,30.653781512036232,50.79540175553465,28.023799409311604,3,0.359413320720342,2,0.3429386064246394
838,28720936,sett24_2,838,4,1000,500,0.7,0.15,2,10,0.35,0.55,200,0.04,0.5,351.6666666666667,162.66666666666666,41.666666666666664,106.96209089620906,141.05633232467406,29.69100125552447,2,0.06562556651904805,2,-0.4941624970216821
839,56182656,sett24_2,839,4,2500,2500,0.25,0.75,3,7,0.2,0.75,500,0.34,1.0,198.66666666666666,333.3333333333333,25.0,22.661764175711376,235.70226039551585,17.90716802475106,2,-0.48781191403432866,2,-0.3333333333333333
840,59590179,sett24_2,840,4,2500,2500,0.95,0.7,1,10,0.5,0.95,500,0.18,1.0,2368.6666666666665,0.0,0.0,0.9428090415820634,0.0,0.0,2,0.16666666666659083,0,0.0
841,50782400,sett24_2,841,4,2000,1000,0.3,0.7,1,2,0.75,0.6,400,0.18,0.5,243.0,0.0,0.0,87.18944890294927,0.0,0.0,2,-0.4964483030781373,0,0.0
842,60632336,sett24_2,842,11,1500,750,0.8,0.95,10,8,0.15,0.85,300,0.12,0.5,750.0,250.0,131.5,0.0,111.80339887498948,59.191074777649824,0,0.0,2,-0.06666666666666668
843,57383094,sett24_2,843,7,3500,1750,0.2,0.05,5,7,0.3,0.9,700,0.14,0.5,53.75,750.5,14.25,1.299038105676658,519.0537062771058,9.908960591303208,2,-0.16666666666666663,3,-0.3367150984487787
844,60470942,sett24_2,844,10,4000,4000,0.05,0.95,9,1,0.1,0.95,800,0.22,1.0,8.0,640.0,1.6,0.0,320.0,0.8,0,0.0,2,-0.10000000000000002
845,98618403,sett24_2,845,4,4000,2000,0.45,0.3,3,5,0.45,0.15,800,0.08,0.5,693.6666666666666,533.3333333333334,101.66666666666667,171.89402419966655,377.12361663282536,143.77837884126464,2,-0.14523730734133555,2,-0.3333333333333333
846,1047076,sett24_2,846,4,1000,500,0.8,0.4,3,7,0.85,0.55,200,0.5,0.5,500.0,133.33333333333334,106.66666666666667,0.0,94.28090415820634,75.44239892497822,0,0.0,2,-0.3333333333333333
847,64646303,sett24_2,847,7,500,250,0.25,0.85,6,0,0.35,0.85,100,0.4,0.5,10.25,75.0,1.0,0.82915619758885,43.30127018922193,0.7071067811865476,3,-0.3409090909090909,2,-0.1666666666666666
848,33084860,sett24_2,848,8,1500,750,0.15,0.7,7,5,0.35,0.4,300,0.32,0.5,7.0,225.0,3.75,0.0,129.9038105676658,2.165063509461097,0,0.0,2,-0.16666666666666663
849,37290727,sett24_2,849,11,2500,1250,0.8,0.75,10,6,0.1,0.15,500,0.14,0.5,1231.5,416.6666666666667,249.16666666666666,41.36725758374611,186.33899812498245,249.16755852683193,2,-0.06666666666666667,2,-0.0666666666666667
850,29006771,sett24_2,850,11,2500,2500,0.65,0.95,10,8,0.2,0.4,500,0.14,1.0,1684.5,416.6666666666667,352.5,56.16864487119719,186.33899812498245,157.96070186389187,4,0.07018146279616469,2,-0.0666666666666667
851,71380453,sett24_2,851,9,1000,1000,0.95,0.1,6,0,0.3,0.75,200,0.38,1.0,949.8,562.8,534.8,11.070682002478437,451.3209057865589,429.55204574067625,3,0.37186684073107124,4,-0.23772977991714495
852,50409212,sett24_2,852,7,3000,3000,0.4,0.95,6,4,0.8,0.15,600,0.34,1.0,717.5,450.0,83.25,52.95989048327045,259.8076211353316,83.25075074736563,3,0.12079953650057937,2,-0.16666666666666663
853,48678985,sett24_2,853,5,3500,3500,0.9,0.25,4,7,0.65,0.25,700,0.28,1.0,3423.6666666666665,466.6666666666667,462.0,59.7792234438986,329.98316455372213,326.6925159840672,2,-0.4084219472255046,2,-0.3333333333333334
854,95874194,sett24_2,854,6,500,500,0.15,0.55,5,5,0.65,0.25,100,0.36,1.0,1.3333333333333333,66.66666666666667,0.3333333333333333,0.4714045207910317,47.14045207910317,0.4714045207910317,2,-0.3333333333333333,2,-0.3333333333333333
855,31347094,sett24_2,855,9,2000,1000,0.35,0.6,8,3,0.5,0.9,400,0.04,0.5,140.0,320.0,27.2,6.841052550594828,160.0,13.760813929415658,4,0.05128205128205129,2,-0.10000000000000002
856,39779357,sett24_2,856,4,2500,1250,0.2,0.85,2,5,0.15,0.15,500,0.18,0.5,106.0,166.66666666666666,24.666666666666668,17.795130420052185,235.70226039551585,34.883934538536344,2,-0.3947368421052632,2,-0.3333333333333332
857,28632954,sett24_2,857,4,1000,1000,0.05,0.05,3,2,0.95,0.4,200,0.04,1.0,15.333333333333334,133.33333333333334,3.0,10.873004286866726,94.28090415820634,2.449489742783178,2,-0.4686716791979951,2,-0.3333333333333333
858,6686352,sett24_2,858,26,3500,1750,0.4,0.25,10,3,0.85,0.8,700,0.36,0.5,143.15384615384616,122.76923076923077,10.615384615384615,37.43886535477878,150.0108477339883,15.489641509177682,2,0.5038938569219468,2,0.33130003954315995
859,98462382,sett24_2,859,9,3500,1750,0.05,0.6,8,8,0.2,0.3,700,0.32,0.5,0.0,560.0,0.0,0.0,280.0,0.0,0,0.0,2,-0.09999999999999996
860,82427055,sett24_2,860,9,3000,1500,0.75,0.85,8,0,0.65,0.45,600,0.46,0.5,1254.2,480.0,237.6,33.46281518342412,240.0,119.19496633667043,3,0.45875544759591336,2,-0.09999999999999998
861,25095127,sett24_2,861,200,500,250,0.6,0.1,7,3,0.1,0.3,100,0.38,0.5,186.24,285.88,132.44,16.555434153171582,7.737286346000127,11.387115525891533,2,0.5765859026336605,11,0.3089590014966859
862,64171543,sett24_2,862,6,1000,500,0.25,0.8,5,8,0.1,0.1,200,0.22,0.5,45.0,133.33333333333334,3.0,7.118052168020874,94.28090415820634,4.242640687119285,2,-0.39473684210526316,2,-0.3333333333333333
863,94304013,sett24_2,863,11,4000,2000,0.7,0.5,10,6,0.95,0.25,800,0.5,0.5,2000.0,666.6666666666666,487.6666666666667,0.0,298.14239699997194,218.51900502142956,0,0.0,2,-0.06666666666666662
864,32448755,sett24_2,864,5,2500,1250,0.1,0.15,3,9,0.6,0.5,500,0.24,0.5,3.6666666666666665,272.6666666666667,1.0,3.299831645537222,280.7850106793848,0.816496580927726,2,-0.4863945578231292,2,-0.44537428253861766
865,34978584,sett24_2,865,6,2000,2000,0.55,0.7,5,3,0.55,0.35,400,0.02,1.0,873.0,266.6666666666667,139.66666666666666,17.90716802475106,188.56180831641268,98.86129452700665,2,-0.23388773388773393,2,-0.3333333333333333
866,24566948,sett24_2,866,5,500,500,0.95,0.05,2,2,0.2,0.4,100,0.36,1.0,469.3333333333333,137.33333333333334,119.33333333333333,26.411277052720408,181.63944750215708,157.5845452095125,2,-0.3151746840819795,2,-0.35612612369893404
867,19152090,sett24_2,867,7,2500,2500,0.45,0.75,6,2,0.8,0.55,500,0.34,1.0,809.25,375.0,126.75,73.95733567402222,216.50635094610965,73.84570061960277,3,-0.37835513911900814,2,-0.16666666666666666
868,50316289,sett24_2,868,6,1000,1000,0.65,0.35,5,1,0.1,0.05,200,0.04,1.0,609.0,133.33333333333334,57.333333333333336,266.2041822862043,94.28090415820634,81.08157757605744,2,-0.1494303696247307,2,-0.3333333333333333
869,28535236,sett24_2,869,4,500,250,0.55,0.8,2,7,0.6,0.35,100,0.3,0.5,135.0,33.333333333333336,12.0,22.37558192911788,47.14045207910317,16.97056274847714,2,-0.433422103861518,2,-0.3333333333333335
870,39926567,sett24_2,870,4,1500,750,0.65,0.15,1,4,0.95,0.85,300,0.42,0.5,750.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0
871,56076675,sett24_2,871,4,2500,1250,0.4,0.4,1,8,0.8,0.7,500,0.28,0.5,653.6666666666666,0.0,0.0,140.08648122578504,0.0,0.0,2,-0.49945456672970295,0,0.0
